fold,row_id,model,AE
1,73,LightGBM,0.00041836677653797947
1,79,LightGBM,0.09119988833703253
1,81,LightGBM,0.0661852778004618
1,84,LightGBM,0.03586729556399351
1,92,LightGBM,0.0516316576423749
1,96,LightGBM,0.03127857158819339
1,97,LightGBM,0.021939839472703327
1,110,LightGBM,0.10158939808800842
1,111,LightGBM,0.09043963871172495
1,113,LightGBM,0.04957187582608725
1,114,LightGBM,0.029611865257257806
1,118,LightGBM,0.020822425962093015
1,140,LightGBM,0.04290633888927063
1,146,LightGBM,0.04996891639956701
1,148,LightGBM,0.026949807182973018
1,153,LightGBM,0.015058831180200264
1,155,LightGBM,0.022285422409687995
1,163,LightGBM,0.03755754434121201
1,168,LightGBM,0.02104172653625829
1,181,LightGBM,0.07879855699334642
1,183,LightGBM,0.10288119917239726
1,184,LightGBM,0.08382798147158294
1,185,LightGBM,0.08974179433824606
1,198,LightGBM,0.05465010612491568
1,199,LightGBM,0.00017661871581271528
1,210,LightGBM,0.019045971981729633
1,218,LightGBM,0.08832085630141456
1,222,LightGBM,0.13537280724419556
1,223,LightGBM,0.0354863283253529
1,224,LightGBM,0.0929058195650311
1,227,LightGBM,0.19907016390103935
1,228,LightGBM,0.03748846432753833
1,237,LightGBM,0.05152900814405882
1,239,LightGBM,0.014730111941294482
1,246,LightGBM,0.046961625973933135
1,248,LightGBM,0.02210810628796576
1,256,LightGBM,0.023714190916053396
1,261,LightGBM,0.047978266283281494
1,262,LightGBM,0.04356762314736194
1,269,LightGBM,0.07080767578022161
1,275,LightGBM,0.0695427170720917
1,279,LightGBM,0.01169106529993254
1,291,LightGBM,0.029804546798864563
1,306,LightGBM,0.05794403191921323
1,310,LightGBM,0.01201360341915386
1,316,LightGBM,0.015656744090712563
1,321,LightGBM,0.016578039642581855
1,6,DT,0.07161619505639312
1,10,DT,0.031874014105967345
1,15,DT,0.05020177866386369
1,17,DT,0.044343592230608665
1,18,DT,0.0004271333619081119
1,19,DT,0.021788033129856537
1,22,DT,0.04850451898055084
1,23,DT,0.051519679310180845
1,24,DT,0.01217192262134109
1,30,DT,0.0339530257212679
1,31,DT,0.04184162975692647
1,39,DT,0.03384486943224548
1,56,DT,0.067056979868618
1,59,DT,0.11585317278260397
1,66,DT,0.09468209866033309
1,68,DT,0.10952313778652802
1,69,DT,0.042634593315800016
1,72,DT,0.045301936833682104
1,73,DT,0.02094590705126354
1,79,DT,0.09299929089094952
1,81,DT,0.11649413215397342
1,84,DT,0.02521087537201389
1,92,DT,0.011885966769170437
1,96,DT,0.026645361743004088
1,97,DT,0.040364748276308475
1,110,DT,0.1366280605038994
1,111,DT,0.1849216011693094
1,113,DT,0.17697033987248428
1,114,DT,0.001890888788300824
1,118,DT,0.027388246242679274
1,140,DT,0.10453495472937459
1,146,DT,0.0005163807354894345
1,148,DT,0.0028918176341836952
1,153,DT,0.01132992667261643
1,155,DT,0.032827341616214305
1,163,DT,0.06228338272142352
1,168,DT,0.0159853696138539
1,181,DT,0.10977972068557046
1,183,DT,0.08062547685067155
1,184,DT,0.12615923070185617
1,185,DT,0.09296096371794317
1,198,DT,0.09386726850219812
1,199,DT,0.04014665345403252
1,210,DT,0.036811080979267906
1,218,DT,0.07174987140514098
1,222,DT,0.1307312974709921
1,223,DT,0.05056716082049352
1,224,DT,0.03221381586003503
1,227,DT,0.17876004222672193
1,228,DT,0.0790961535866051
1,237,DT,0.02435850433143056
1,239,DT,0.02454944597692986
1,246,DT,0.058166296158404886
1,248,DT,0.054071623557236846
1,256,DT,0.012862756995231877
1,261,DT,0.05365263709604655
1,262,DT,0.00783417767132086
1,269,DT,0.028896802603431304
1,275,DT,0.005612822212425712
1,279,DT,0.02336180365883081
1,291,DT,0.013836605230540436
1,306,DT,0.006040891749230824
1,310,DT,0.037920824861433715
1,316,DT,0.056379675816539285
1,321,DT,0.07989289524404242
1,6,PLS,0.008540333202096377
1,10,PLS,0.012025721857796441
1,15,PLS,0.0073326062631394965
1,17,PLS,0.07972907484275553
1,18,PLS,0.07522734734642128
1,19,PLS,0.0070407215966638145
1,22,PLS,0.010056819220024523
1,23,PLS,0.026055347956781036
1,24,PLS,0.03989242094452873
1,30,PLS,0.06242723214467814
1,31,PLS,0.023490110198527637
1,39,PLS,0.0014810334210598342
1,56,PLS,0.10277654249575666
1,59,PLS,0.16830471262767197
1,66,PLS,0.07150869859978386
