fold,row_id,model,AE
3,150,DT,0.0003249753864062122
3,156,DT,0.1163246942188178
3,162,DT,0.11247532367932113
3,171,DT,0.06066962078483588
3,178,DT,0.09544879519382811
3,192,DT,0.02860971355870307
3,200,DT,0.0679778223024054
3,213,DT,0.03667305545900589
3,215,DT,0.00744261998099411
3,216,DT,0.09727835902991241
3,230,DT,0.09060512124478941
3,232,DT,0.10605357003838506
3,234,DT,0.08192282242103943
3,240,DT,0.09989983084424843
3,242,DT,0.018729805248006635
3,253,DT,0.007665588911182262
3,254,DT,0.02168885353239862
3,255,DT,0.01376141755948062
3,260,DT,0.043394096453397105
3,267,DT,0.012248634220791104
3,277,DT,0.07560367089288085
3,278,DT,0.005183263417752215
3,281,DT,0.03048770974268475
3,282,DT,0.09124231064468472
3,283,DT,0.03547312389066885
3,285,DT,0.03618814643069477
3,289,DT,0.18206023738849195
3,290,DT,0.02817305706391661
3,294,DT,0.0118155270563358
3,297,DT,0.09038311418331016
3,301,DT,0.1914935810455926
3,305,DT,0.012190150860136164
3,309,DT,0.018936972655205223
3,314,DT,0.10135738832129877
3,317,DT,0.03445558747699526
3,320,DT,0.017733084953898803
3,0,PLS,0.06623641167546673
3,4,PLS,0.024518040360369257
3,8,PLS,0.024489794075894977
3,11,PLS,0.02559904118073497
3,14,PLS,0.009981512830663241
3,26,PLS,0.03562527531391147
3,27,PLS,0.032970581491812784
3,32,PLS,0.0014678305264897063
3,36,PLS,0.04026452282666977
3,40,PLS,0.052779369475625726
3,41,PLS,0.07645401469237072
3,44,PLS,0.035099549269171
3,47,PLS,0.05166503755652691
3,61,PLS,0.039765668764396515
3,62,PLS,0.08070577858524519
3,64,PLS,0.06307380310499255
3,70,PLS,0.09868277872297213
3,89,PLS,0.03069164744911902
3,95,PLS,0.03603621384292694
3,98,PLS,0.026363095106648835
3,100,PLS,0.030742833719829433
3,103,PLS,0.008197269942226021
3,122,PLS,0.0022372548824809613
3,123,PLS,0.002463215094559672
3,128,PLS,0.12161090568038127
3,135,PLS,0.036229672417940006
3,136,PLS,0.05359811848405272
3,138,PLS,0.07312811931968981
3,141,PLS,0.1480978204703207
3,150,PLS,0.05006651827845255
3,156,PLS,0.07271001307643168
3,162,PLS,0.03631410025662706
3,171,PLS,0.07787518272292307
3,178,PLS,0.08003512127072752
3,192,PLS,0.0745625554987197
3,200,PLS,0.08086079343008969
3,213,PLS,0.045516604394981605
3,215,PLS,0.046016489663395284
3,216,PLS,0.08504690069540825
3,230,PLS,0.12088354679356073
3,232,PLS,0.12903300737686516
3,234,PLS,0.045025465137786755
3,240,PLS,0.04208291736270595
3,242,PLS,0.035679981712903056
3,253,PLS,0.004961021192561539
3,254,PLS,0.027960011996958408
3,255,PLS,0.008888783060117795
3,260,PLS,0.06687138808873357
3,267,PLS,0.02972591122668497
3,277,PLS,0.0330113428418148
3,278,PLS,0.051312717357083704
3,281,PLS,0.04522038288930069
3,282,PLS,0.07401410029880257
3,283,PLS,0.02791199005803012
3,285,PLS,0.05942442838031052
3,289,PLS,0.12634749712616566
3,290,PLS,0.025915608183261832
3,294,PLS,0.03851147797838427
3,297,PLS,0.009093556393900783
3,301,PLS,0.0975637963409566
3,305,PLS,0.13220866700987416
3,309,PLS,0.05692953984775055
3,314,PLS,0.13234533830914721
3,317,PLS,0.00578511645660825
3,320,PLS,0.07292532109214683
3,0,k-NN,0.08018824518196296
3,4,k-NN,0.011154640009700074
3,8,k-NN,0.05290385959473589
3,11,k-NN,0.027449726031996136
3,14,k-NN,0.034221438094894335
3,26,k-NN,0.006895759841604629
3,27,k-NN,0.03711419758074772
3,32,k-NN,0.028307870160966253
3,36,k-NN,0.03384107586212295
3,40,k-NN,0.04088980918317553
3,41,k-NN,0.06928110671719921
3,44,k-NN,0.031141525971817286
3,47,k-NN,0.031302467663128226
3,61,k-NN,0.0236306756420948
3,62,k-NN,0.0008887149346810475
3,64,k-NN,0.0010372516357195138
3,70,k-NN,0.019573080136974993
3,89,k-NN,0.02009326581965581
3,95,k-NN,0.04945863640975325
3,98,k-NN,0.04178890643247534
3,100,k-NN,0.009672516671401076
3,103,k-NN,0.014939860527333267
3,122,k-NN,0.025537258853839475
3,123,k-NN,0.05490399657643593
3,128,k-NN,0.07329752700358601
3,135,k-NN,0.026292321259124486
3,136,k-NN,0.061012394547108856
3,138,k-NN,0.036574046542717585
3,141,k-NN,0.08961325240191144
3,150,k-NN,0.08463880049453382
3,156,k-NN,0.06210693988734075
3,162,k-NN,0.05337840771322632
3,171,k-NN,0.03331283339886312
3,178,k-NN,0.06225177183396859
3,192,k-NN,0.060988209601014205
3,200,k-NN,0.07975068455338309
3,213,k-NN,0.027372461614160917
3,215,k-NN,0.0004815193319482347
3,216,k-NN,0.13671407382172077
3,230,k-NN,0.04288559332321512
3,232,k-NN,0.0833481675842134
3,234,k-NN,0.01939646185411494
3,240,k-NN,0.0862316477688405
3,242,k-NN,0.005618294546756424
3,253,k-NN,0.0039625428799629605
3,254,k-NN,0.0008891125825025625
3,255,k-NN,0.026219519219867884
3,260,k-NN,0.048838200244207035
3,267,k-NN,0.002999735429771171
3,277,k-NN,0.06467649568591828
3,278,k-NN,0.01021093043402292
3,281,k-NN,0.03321204751727187
3,282,k-NN,0.11005165179898026
3,283,k-NN,0.03814087202276809
3,285,k-NN,0.0015202460625312498
3,289,k-NN,0.0886450935785431
3,290,k-NN,0.059949408740450176
3,294,k-NN,0.07585903480524189
3,297,k-NN,0.0356870049601272
3,301,k-NN,0.04060882377045731
3,305,k-NN,0.10798495033117135
3,309,k-NN,0.008195742488810538
3,314,k-NN,0.09746452876814175
3,317,k-NN,0.013297168093354586
3,320,k-NN,0.05080984755042614
3,0,NN,0.05728490500097482
3,4,NN,0.00991692148506857
3,8,NN,0.029257852560171216
3,11,NN,0.01865352679756043
3,14,NN,0.02477651174987045
3,26,NN,0.005699488479307391
3,27,NN,0.007498764851909208
3,32,NN,0.015342134368349357
3,36,NN,0.045526255294307774
3,40,NN,0.04794419028506283
3,41,NN,0.04895120358005314
3,44,NN,0.0005395129237128416
3,47,NN,0.027382398773714272
3,61,NN,0.016294779787165262
3,62,NN,0.0010746377189042988
3,64,NN,0.0037217039670931484
3,70,NN,0.03660553471499803
3,89,NN,0.012680381111507053
3,95,NN,0.019522125271370712
3,98,NN,0.04139084047891149
3,100,NN,0.005479301260310408
3,103,NN,0.03280577435100224
3,122,NN,0.0181374514006637
3,123,NN,0.011900270928194949
3,128,NN,0.005986732281923004
3,135,NN,0.019640972907605844
3,136,NN,0.056977116058450294
3,138,NN,0.014862204976938695
3,141,NN,0.005426834535874985
3,150,NN,0.05392272182346746
3,156,NN,0.04519099053623645
3,162,NN,0.041303924002538926
3,171,NN,0.018458513620131213
3,178,NN,0.010616521326335117
3,192,NN,0.05245360071057956
3,200,NN,0.03754760597754299
3,213,NN,0.028283182911830664
3,215,NN,0.0027778397094353124
3,216,NN,0.18067304480553617
3,230,NN,0.0020547952015458294
3,232,NN,0.008621056419345621
3,234,NN,0.07631603994258813
3,240,NN,0.004236115247635439
3,242,NN,0.005392453461604028
3,253,NN,0.0027520478211384616
3,254,NN,0.026757593701061105
3,255,NN,0.006966393908816606
3,260,NN,0.016689923554221445
3,267,NN,0.014433776439880646
3,277,NN,0.05766938907389282
3,278,NN,0.02377726530129401
3,281,NN,0.015523617681559757
3,282,NN,0.08033030069871433
3,283,NN,0.0032352756160845073
3,285,NN,0.01067064555314861
3,289,NN,0.055131515145552965
3,290,NN,0.03603629897049498
3,294,NN,0.017079452659718653
3,297,NN,0.006770470087405869
3,301,NN,0.0139915093268091
3,305,NN,0.02877104010775561
3,309,NN,0.019061602221924653
3,314,NN,0.07903366193276494
3,317,NN,0.008384931864557714
3,320,NN,0.019099954333437096
3,0,MLR (Lasso),0.058476247529789624
3,4,MLR (Lasso),0.027353883732331212
3,8,MLR (Lasso),0.026185605595348136
3,11,MLR (Lasso),0.02860824424469037
3,14,MLR (Lasso),0.011887893550576472
3,26,MLR (Lasso),0.028239537861671236
3,27,MLR (Lasso),0.027153182234042072
3,32,MLR (Lasso),0.0037105161696052848
3,36,MLR (Lasso),0.02391410978186066
3,40,MLR (Lasso),0.04135327720453184
3,41,MLR (Lasso),0.06625900261470555
3,44,MLR (Lasso),0.022023885884143654
3,47,MLR (Lasso),0.04329438875490815
3,61,MLR (Lasso),0.03794280864157486
3,62,MLR (Lasso),0.07731458026795401
3,64,MLR (Lasso),0.056545928398762296
3,70,MLR (Lasso),0.09218285229389131
3,89,MLR (Lasso),0.03201244265770185
3,95,MLR (Lasso),0.03523286812060342
3,98,MLR (Lasso),0.01837444155836579
3,100,MLR (Lasso),0.02589085656048546
3,103,MLR (Lasso),0.0051890470472404715
3,122,MLR (Lasso),0.012935622358290147
3,123,MLR (Lasso),0.0063295561857392
3,128,MLR (Lasso),0.13509623463224493
3,135,MLR (Lasso),0.02618312606943501
3,136,MLR (Lasso),0.04198323394107817
3,138,MLR (Lasso),0.07278801428487654
3,141,MLR (Lasso),0.15347450402203822
3,150,MLR (Lasso),0.04971812411076185
3,156,MLR (Lasso),0.0801348455272532
3,162,MLR (Lasso),0.03677486338141872
3,171,MLR (Lasso),0.0792270308995921
3,178,MLR (Lasso),0.07108248215363347
3,192,MLR (Lasso),0.08395973046524521
3,200,MLR (Lasso),0.09502546909089613
3,213,MLR (Lasso),0.042182104496419154
3,215,MLR (Lasso),0.038917358132113014
3,216,MLR (Lasso),0.09397780392595813
3,230,MLR (Lasso),0.10738392272559981
3,232,MLR (Lasso),0.11929801494162398
3,234,MLR (Lasso),0.049661243918770664
3,240,MLR (Lasso),0.04949057089553421
3,242,MLR (Lasso),0.03271147581487614
3,253,MLR (Lasso),0.007177198679585039
3,254,MLR (Lasso),0.03273302130242328
3,255,MLR (Lasso),0.001558941936211511
3,260,MLR (Lasso),0.06959280812349376
3,267,MLR (Lasso),0.032278057807100385
3,277,MLR (Lasso),0.03759650646119951
3,278,MLR (Lasso),0.048947127555099605
3,281,MLR (Lasso),0.04092725123908291
3,282,MLR (Lasso),0.07789125448561386
3,283,MLR (Lasso),0.025917151687578757
3,285,MLR (Lasso),0.06119422164257891
3,289,MLR (Lasso),0.1421132348936158
3,290,MLR (Lasso),0.03912451413227057
3,294,MLR (Lasso),0.0566960672807439
3,297,MLR (Lasso),0.020619424244058458
3,301,MLR (Lasso),0.11372808954342441
3,305,MLR (Lasso),0.14084369694690232
3,309,MLR (Lasso),0.06328648952875192
3,314,MLR (Lasso),0.12428982257437596
3,317,MLR (Lasso),0.0071819107391775105
3,320,MLR (Lasso),0.06572807112204707
3,0,SVR,0.06583047500867614
3,4,SVR,0.03664438989150724
3,8,SVR,0.016558876155568142
3,11,SVR,0.03039893274213661
3,14,SVR,0.02221578527500743
3,26,SVR,0.036703965960841425
3,27,SVR,0.02522057514491447
3,32,SVR,0.02131192701119165
3,36,SVR,0.027822931370018508
3,40,SVR,0.04199439537665789
3,41,SVR,0.06572233229883707
3,44,SVR,0.002464002266171725
3,47,SVR,0.05385773434383701
3,61,SVR,0.13013796507797135
3,62,SVR,0.11896914543726453
3,64,SVR,0.13327250464776882
3,70,SVR,0.036604184795003075
3,89,SVR,0.013769408238536727
3,95,SVR,0.05867301494309785
3,98,SVR,0.036900784919377184
3,100,SVR,0.02250476241986199
3,103,SVR,0.019314902861259534
3,122,SVR,0.017444621017210976
3,123,SVR,0.022425190593459626
3,128,SVR,0.036236872397175615
3,135,SVR,0.035825530141028884
3,136,SVR,0.08962438166733651
3,138,SVR,0.023936077087435538
3,141,SVR,0.0014019654461721132
3,150,SVR,0.037349593398401826
3,156,SVR,0.04800648607825256
3,162,SVR,0.055758611576445564
3,171,SVR,0.012318735905661776
3,178,SVR,0.003714064578138121
3,192,SVR,0.014519213314233123
3,200,SVR,0.06874801705316635
3,213,SVR,0.015494848866868053
3,215,SVR,0.006976931845491059
3,216,SVR,0.14832876578558005
3,230,SVR,0.007358998780491462
3,232,SVR,0.04257435129627701
3,234,SVR,0.0586622864326138
3,240,SVR,0.09843830206921562
3,242,SVR,0.0009093226507642171
3,253,SVR,0.0058681009132498475
3,254,SVR,0.049081429597170295
3,255,SVR,0.025085690020281996
3,260,SVR,0.07433624568955655
3,267,SVR,0.015487747332660505
3,277,SVR,0.059073643659814754
3,278,SVR,0.020172147470574445
3,281,SVR,0.04982494567667217
3,282,SVR,0.09954870733397456
3,283,SVR,0.00650782073361448
3,285,SVR,0.033319699035445786
3,289,SVR,0.1117463177767052
3,290,SVR,0.017569253527095798
3,294,SVR,0.04812031610300897
3,297,SVR,0.002402780875701147
3,301,SVR,0.0049052495077342865
3,305,SVR,0.0695258990902553
3,309,SVR,0.0320203377924069
3,314,SVR,0.09399288217702086
3,317,SVR,0.018175886312712563
3,320,SVR,0.005328352924878956
3,0,MLR,0.06332740111190009
3,4,MLR,0.007612865929534607
3,8,MLR,0.025439874308442398
3,11,MLR,0.03318750167825733
3,14,MLR,0.0010832704319344445
3,26,MLR,0.0288925891034242
3,27,MLR,0.029084075524682083
3,32,MLR,0.013402555198496913
3,36,MLR,0.0261693750038593
3,40,MLR,0.05849840664721654
3,41,MLR,0.0871265981125618
3,44,MLR,0.02258425708074384
3,47,MLR,0.0476882860981695
3,61,MLR,0.03876019799019918
3,62,MLR,0.07685412756769129
3,64,MLR,0.053529791600725435
3,70,MLR,0.09550654925172929
3,89,MLR,0.02863454783221691
3,95,MLR,0.0457154163695747
3,98,MLR,0.01864953416832293
3,100,MLR,0.02872163326821678
3,103,MLR,0.0027872299533854773
3,122,MLR,0.001886097146233716
3,123,MLR,0.003553187068919819
3,128,MLR,0.12662222582692867
3,135,MLR,0.02473010990692824
3,136,MLR,0.03925237572968435
3,138,MLR,0.08394593523222703
3,141,MLR,0.16113207909719654
3,150,MLR,0.047244934081454575
3,156,MLR,0.0678643404901523
3,162,MLR,0.02995291303397888
3,171,MLR,0.07872136204792586
3,178,MLR,0.08686160045895526
3,192,MLR,0.08273702381598838
3,200,MLR,0.08774282486158765
3,213,MLR,0.03198911126217673
3,215,MLR,0.022002451114713217
3,216,MLR,0.0904147070245131
3,230,MLR,0.1066266371721655
3,232,MLR,0.12526264317134703
3,234,MLR,0.04480020283726972
3,240,MLR,0.05135594206795467
3,242,MLR,0.03267877041304402
3,253,MLR,0.011807892820151728
3,254,MLR,0.035835424321999695
3,255,MLR,1.5169962374663726e-05
3,260,MLR,0.06965278276681446
3,267,MLR,0.032656560965744
3,277,MLR,0.03816758611653004
3,278,MLR,0.04929238078506334
3,281,MLR,0.03783299935323654
3,282,MLR,0.09741011207730516
3,283,MLR,0.009759250987466129
3,285,MLR,0.05175823472562367
3,289,MLR,0.1296933818642761
3,290,MLR,0.028232952223921116
3,294,MLR,0.058368839911674165
3,297,MLR,0.01954319821910609
3,301,MLR,0.12766082206403626
3,305,MLR,0.14133260190119948
3,309,MLR,0.05262527456133672
3,314,MLR,0.12454239575918692
3,317,MLR,0.004180338898483953
3,320,MLR,0.05404371140326358
3,0,GPR,0.06687963652908578
3,4,GPR,0.020633656721802892
3,8,GPR,0.0072536295790332165
3,11,GPR,0.050370986597673736
3,14,GPR,0.03561302740392115
3,26,GPR,0.02576068284254017
3,27,GPR,0.006152031264877742
3,32,GPR,0.018652295068139396
3,36,GPR,0.038177759976928696
3,40,GPR,0.016518599900516476
3,41,GPR,0.00851731047099193
3,44,GPR,0.0021267455632272814
3,47,GPR,0.03105832548609392
3,61,GPR,0.02260599293867582
3,62,GPR,0.004784802468922038
3,64,GPR,0.009061887208101282
3,70,GPR,0.04751123759060022
3,89,GPR,0.005550408607765753
3,95,GPR,0.02665205747833596
3,98,GPR,0.03217033173207067
3,100,GPR,0.017057030802730147
3,103,GPR,0.01561244442472752
3,122,GPR,0.03141966877858973
3,123,GPR,0.02485678386512802
3,128,GPR,0.03266997158716468
3,135,GPR,0.036995344002724695
3,136,GPR,0.048835623619009214
3,138,GPR,0.053636146828898605
3,141,GPR,0.021287749290666867
3,150,GPR,0.04669548342159244
3,156,GPR,0.05301137296925528
3,162,GPR,0.0663916641114604
3,171,GPR,0.022568808106442403
3,178,GPR,0.014046969830191571
3,192,GPR,0.03938617145133733
3,200,GPR,0.060282827276526306
3,213,GPR,0.00978493042433069
3,215,GPR,0.02943425508662269
3,216,GPR,0.12297825213849929
3,230,GPR,0.013900791782831448
3,232,GPR,0.02580934150469922
3,234,GPR,0.048255953028653986
3,240,GPR,0.07714093629233933
3,242,GPR,0.014093298554647617
3,253,GPR,0.017572488054971663
3,254,GPR,0.01832836482133658
3,255,GPR,0.004321647639921728
3,260,GPR,0.04507137505015425
3,267,GPR,0.024968718660976243
3,277,GPR,0.08258574768866005
3,278,GPR,0.007685365886967226
3,281,GPR,0.0011291705086815896
3,282,GPR,0.15522057150125843
3,283,GPR,0.03304817818098044
3,285,GPR,0.03311082984863226
3,289,GPR,0.09246423481106274
3,290,GPR,0.011249913247369996
3,294,GPR,0.046052841560741214
3,297,GPR,0.0037618542209821013
3,301,GPR,0.013260368385377213
3,305,GPR,0.06750222849262112
3,309,GPR,0.02194746892518598
3,314,GPR,0.08066234810976759
3,317,GPR,0.019260157415790787
3,320,GPR,0.009791466296281826
4,1,RF,0.029700794241969176
4,13,RF,0.02273315855191239
4,20,RF,0.03866713263537047
4,21,RF,0.10441448305473429
4,34,RF,0.03628576710961465
4,43,RF,0.008251301539978861
4,48,RF,0.028421681638729268
4,49,RF,0.02338620344673263
4,50,RF,0.0033601539070047437
4,52,RF,0.056551218090464664
4,53,RF,0.07664271058966435
4,54,RF,0.04340807996518642
4,58,RF,0.01510226454468942
4,71,RF,0.05904582242939575
4,80,RF,0.019483808013964748
4,87,RF,0.012910299841463982
4,88,RF,0.04361524878118242
4,91,RF,0.04370724360313421
4,99,RF,0.005641221816947031
4,102,RF,0.054732115071166515
4,105,RF,0.039692838722024885
4,106,RF,0.03314941712774466
4,121,RF,0.01666990117187769
4,130,RF,0.005858116819288135
4,134,RF,0.0437208519417765
4,149,RF,0.04624547492599426
4,151,RF,0.050156123501341444
4,160,RF,0.0053193161779856975
4,161,RF,0.023990023720615383
4,166,RF,0.02521840537440113
4,169,RF,0.09592237365711828
4,174,RF,0.05136794596300898
4,187,RF,0.01868221103129578
4,188,RF,0.041539912691245885
4,189,RF,0.03379595403470063
4,190,RF,0.028358504654467893
4,191,RF,0.004232187340103835
4,201,RF,0.059473533979150874
4,205,RF,0.10000080659289214
4,207,RF,0.006997302172694617
4,212,RF,0.010663134715325349
4,214,RF,0.001712662013163353
4,217,RF,0.11108216890321848
4,235,RF,0.055768090185312716
4,236,RF,0.00611753572739751
4,241,RF,0.0448490211051902
4,243,RF,0.025536146377632674
4,251,RF,0.005014748713698722
4,252,RF,0.014639784766054511
4,257,RF,0.036744842660041785
4,259,RF,0.046022030661561325
4,263,RF,0.061375550892637666
4,264,RF,0.03058401891017068
4,270,RF,0.015824905801122214
4,273,RF,0.032183458750170896
4,276,RF,0.02249381965394594
4,293,RF,0.01681087227552652
4,295,RF,0.005156371120600198
4,308,RF,0.04822523810465224
4,311,RF,0.04490373731217126
4,315,RF,0.004569458248224514
4,318,RF,0.08312079901893435
4,322,RF,0.037239252414868
4,323,RF,0.04230568541018421
4,1,XGBoost,0.010269483205082253
4,13,XGBoost,0.010093482783049269
4,20,XGBoost,0.021739405994234674
4,21,XGBoost,0.06177643881330326
4,34,XGBoost,0.05525317063541621
4,43,XGBoost,0.0009312117064224524
4,48,XGBoost,0.024105526717603
4,49,XGBoost,0.017199295324410394
4,50,XGBoost,0.019690553506633072
4,52,XGBoost,0.06779138183552505
4,53,XGBoost,0.09576416502060425
4,54,XGBoost,0.07704866618519252
4,58,XGBoost,0.0012710143752475034
4,71,XGBoost,0.06099877815714379
4,80,XGBoost,0.009321345001715144
4,87,XGBoost,0.003628387305074092
4,88,XGBoost,0.03710316632316293
4,91,XGBoost,0.03693025158918552
4,99,XGBoost,0.0105282096914571
4,102,XGBoost,0.045794682063044906
4,105,XGBoost,0.022511275774886527
4,106,XGBoost,0.021858690373930754
4,121,XGBoost,0.017497615446232188
4,130,XGBoost,0.015088046440711232
4,134,XGBoost,0.011755014479420609
4,149,XGBoost,0.053805651928904866
4,151,XGBoost,0.03568662100984213
4,160,XGBoost,0.011248900713961056
4,161,XGBoost,0.024765536608736448
4,166,XGBoost,0.027152827820660905
4,169,XGBoost,0.007885089487352772
4,174,XGBoost,0.041475974121742
4,187,XGBoost,0.01273818415879834
4,188,XGBoost,0.09389610651461226
4,189,XGBoost,0.10344281692878297
4,190,XGBoost,0.09519783813451653
4,191,XGBoost,0.04797994878124868
4,201,XGBoost,0.002530123929486905
4,205,XGBoost,0.06632497000874044
4,207,XGBoost,0.03436628900512417
4,212,XGBoost,0.01976816643862641
4,214,XGBoost,0.0055112692475004724
4,217,XGBoost,0.06459635734749342
4,235,XGBoost,0.06336339054344631
4,236,XGBoost,0.004384773746640392
4,241,XGBoost,0.002810134989723565
4,243,XGBoost,0.043240582534484345
4,251,XGBoost,0.016795503573079174
4,252,XGBoost,0.028889361557634743
4,257,XGBoost,0.028057849560459758
4,259,XGBoost,0.06084234128009289
4,263,XGBoost,0.018446363561370093
4,264,XGBoost,0.01165362044317204
4,270,XGBoost,0.01245526955757983
4,273,XGBoost,0.006837365832413234
4,276,XGBoost,0.028886193641416362
4,293,XGBoost,0.018783598535480797
4,295,XGBoost,0.011766943697056647
4,308,XGBoost,0.051525787191721586
4,311,XGBoost,0.015355281619448996
4,315,XGBoost,0.0026306259758352725
4,318,XGBoost,0.054127198438133385
4,322,XGBoost,0.0066128764288942675
4,323,XGBoost,0.017277023790836524
4,1,LightGBM,0.0038509393246780378
4,13,LightGBM,0.002533531443072086
4,20,LightGBM,0.047692172083083226
4,21,LightGBM,0.07517740454361956
4,34,LightGBM,0.04369326170470341
4,43,LightGBM,0.0022029991112412616
4,48,LightGBM,0.02613759492475884
4,49,LightGBM,0.01621344475439681
4,50,LightGBM,0.019292456270728592
4,52,LightGBM,0.062121119986573915
4,53,LightGBM,0.09535395808885572
4,54,LightGBM,0.06332069626384651
4,58,LightGBM,0.011183287524680879
4,71,LightGBM,0.06591458800366028
4,80,LightGBM,0.0016238719669546952
4,87,LightGBM,0.01422822491296035
4,88,LightGBM,0.030717964562220104
4,91,LightGBM,0.044262842073553375
4,99,LightGBM,0.00045200456516774067
4,102,LightGBM,0.06503841948782146
4,105,LightGBM,0.010142912019559098
4,106,LightGBM,0.02275429619841802
4,121,LightGBM,0.013473925306063474
4,130,LightGBM,0.01307999040304999
4,134,LightGBM,0.004278159810160495
4,149,LightGBM,0.05221663013130005
4,151,LightGBM,0.043535993888914604
4,160,LightGBM,0.015152249949308362
4,161,LightGBM,0.03656212809065327
4,166,LightGBM,0.019333502638928763
4,169,LightGBM,0.022797713029793876
4,174,LightGBM,0.04313322302105583
4,187,LightGBM,0.011005575428455537
4,188,LightGBM,0.08007181599812892
4,189,LightGBM,0.0941146515510588
4,190,LightGBM,0.08753321539461666
4,191,LightGBM,0.04469929361699286
4,201,LightGBM,0.020180786468012427
4,205,LightGBM,0.06363920219197293
4,207,LightGBM,0.029183964632698078
4,212,LightGBM,0.01685658883836819
4,214,LightGBM,0.0035336499958987843
4,217,LightGBM,0.1135327471430924
4,235,LightGBM,0.05318407797714787
4,236,LightGBM,0.007250210486968456
4,241,LightGBM,0.012753649190262699
4,243,LightGBM,0.04285272266026773
4,251,LightGBM,0.0020922988926211517
4,252,LightGBM,0.03588924087711348
4,257,LightGBM,0.024205551309140746
4,259,LightGBM,0.059223658414438385
4,263,LightGBM,0.006276424435139702
4,264,LightGBM,0.0209147408270627
4,270,LightGBM,0.0009087362561660584
4,273,LightGBM,0.009379283499116618
4,276,LightGBM,0.03290454976441927
4,293,LightGBM,0.016656437611537313
4,295,LightGBM,0.005377103272496342
4,308,LightGBM,0.040265117604007056
4,311,LightGBM,0.011078857177513158
4,315,LightGBM,0.014985204742279521
4,318,LightGBM,0.051200957128461205
4,322,LightGBM,0.0034678063733399964
4,323,LightGBM,0.010188912596522215
4,1,DT,0.02952561017812407
4,13,DT,0.03237640724219993
4,20,DT,0.03338985301539235
4,21,DT,0.11935685180736133
4,34,DT,0.0111043822417545
4,43,DT,0.016912820888102153
4,48,DT,0.029176292719670087
4,49,DT,0.0064918865821838164
4,50,DT,0.0193238273863453
4,52,DT,0.04305596929635552
4,53,DT,0.06052423969456949
4,54,DT,0.01326339008158481
4,58,DT,0.11342961358173013
4,71,DT,0.014169789457317847
4,80,DT,0.03439649627603433
4,87,DT,0.034385283762017306
4,88,DT,0.03824620227032152
4,91,DT,0.0014679978558261554
4,99,DT,0.0345627512594843
4,102,DT,0.043116913802677036
4,105,DT,0.0692256421720153
4,106,DT,0.03527166192899951
4,121,DT,0.015005636189929951
4,130,DT,0.0909514440228408
4,134,DT,0.05526555608092121
4,149,DT,0.0614971542637948
4,151,DT,0.0015444029804769243
4,160,DT,0.0050432885628678295
4,161,DT,0.0050432885628678295
4,166,DT,0.0604599249439957
4,169,DT,0.12094963359585392
4,174,DT,0.0206136716509468
4,187,DT,0.013157441746514174
4,188,DT,0.02662422458679533
4,189,DT,0.033310562229411006
4,190,DT,0.016245921120112996
4,191,DT,0.005160072832999987
4,201,DT,0.07803541790499029
4,205,DT,0.11584156377904317
4,207,DT,0.007971010857512688
4,212,DT,0.027962075645745692
4,214,DT,0.014449534679608505
4,217,DT,0.09313173541916804
4,235,DT,0.03564269902534083
4,236,DT,0.028767098789691695
4,241,DT,0.016819431244157173
4,243,DT,0.038017038567069006
4,251,DT,0.0030709666188404937
4,252,DT,0.045710978237192064
4,257,DT,0.004313107524022044
4,259,DT,0.02519407941896983
4,263,DT,0.07540563028245448
4,264,DT,0.03931537931293112
4,270,DT,0.0037167500532844146
4,273,DT,0.036612196806581884
4,276,DT,0.0019412813369974024
4,293,DT,0.032789222675958206
4,295,DT,0.0007767063696620724
4,308,DT,0.045596498641978796
4,311,DT,0.03976433024788019
4,315,DT,0.014873481343453107
4,318,DT,0.07284698759550641
4,322,DT,0.0644639417433208
4,323,DT,0.08367270580448181
4,1,PLS,0.057478637689327775
4,13,PLS,0.02750824506401649
4,20,PLS,0.01830299484645515
4,21,PLS,0.060870383681029525
4,34,PLS,0.026933326214849417
4,43,PLS,0.008781816751664485
4,48,PLS,0.00032576200942422415
4,49,PLS,0.03531663921808231
4,50,PLS,0.0368937350804919
4,52,PLS,0.036475861536851006
4,53,PLS,0.02202222546274655
4,54,PLS,0.007799135885786157
4,58,PLS,0.14709980205876272
4,71,PLS,0.14704361509581992
4,80,PLS,0.06158271036844532
4,87,PLS,0.0027832278207892713
4,88,PLS,0.014416037347760806
4,91,PLS,0.008170594387760488
4,99,PLS,0.006243740567101987
4,102,PLS,0.05841142499772809
4,105,PLS,0.06908118692788669
4,106,PLS,0.042899097703538266
4,121,PLS,0.0055983830048511865
4,130,PLS,0.11969774342321653
4,134,PLS,0.026237955887066632
4,149,PLS,0.10691339902642014
4,151,PLS,0.03393073786841466
4,160,PLS,0.023735940073776936
4,161,PLS,0.05565784654609541
4,166,PLS,0.04990842613030665
4,169,PLS,0.05530019348017657
4,174,PLS,0.05275951390458559
4,187,PLS,0.012389470049231405
4,188,PLS,0.05110657193375452
4,189,PLS,0.025384628598632376
4,190,PLS,0.0014415153890186617
4,191,PLS,0.03424645219885477
4,201,PLS,0.044152276159534765
4,205,PLS,0.0859799594356382
4,207,PLS,0.04522391517743937
4,212,PLS,0.01650529003032645
4,214,PLS,0.006592238221372639
4,217,PLS,0.15361981508689798
4,235,PLS,0.02888534222369895
4,236,PLS,0.01754893168419521
4,241,PLS,0.002152980523452115
4,243,PLS,0.03888259233130089
4,251,PLS,0.05061566067807178
